  -39.400492807561534       -2.4780505192344906       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -39.167147040283957       -4.9471377826312048       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -38.779226545790756       -7.3967010001200233       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -38.238262261410405       -9.8170728851682192       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -37.546389115433470       -12.198701354953979       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -36.706337601691814       -14.532187227681723       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -35.721423003762482       -16.808321316490634       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -34.595532311319992       -19.018120773569859       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -33.333108880268178       -21.152864541052523       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -31.939134897186047       -23.204127768785064       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -30.419111717287443       -25.163815063145428       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -28.779038153485153       -27.024192435695774       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -27.025386802236863       -28.777917825586233       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -25.165078499596500       -30.418070075253542       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -23.205455008275212       -31.938176245062536       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -21.154250043495999       -33.332237159092251       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -19.019558751982672       -34.594751081248511       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -16.809805764529003       -35.720735428263211       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -14.533711948222937       -36.705746433886645       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -12.200259989533276       -37.545896686664243       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -9.8186589440806085       -38.237870472080239       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -7.3983078929930342       -38.778936858515621       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -4.9487588492732959       -39.166960475370452       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -2.4796790605649046       -39.400409940808572       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -8.1285708753741650E-004  -39.478363905858217       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.4780568046922080       -39.400514691008247       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.9471469508869017       -39.167169500941185       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.3967131991407440       -38.779249212601975       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.8170882153365113       -38.238284741378131       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   12.198719866285046       -37.546410999725232       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   14.532208917824343       -36.706358472073262       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   16.808346129548266       -35.721442439256982       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   19.018148599765844       -34.595549894990661       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   21.152895217249483       -33.333124206015171       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   23.204161079855783       -31.939147576452370       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   25.163850744178614       -30.419121385566875       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   27.024230175007222       -28.779044476529130       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   28.777957268492798       -27.025389481861005       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   30.418110828555928       -25.165077278994382       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   31.938217882170882       -23.205449676753414       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   33.332279225718644       -21.154240440553725       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   34.594793101581622       -19.019544770669455       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   35.720776911532191       -16.809787354024621       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   36.705786881215353       -14.533689115595848       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   37.545935598111839       -12.200232800646567       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   38.237907353761663       -9.8186275236276224       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   38.778971229692793       -7.3982724236579562       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   39.166991875406808       -4.9487195700260962       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   39.400437935880149       -2.4796362641129086       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   39.478388095318621       -7.6688651922795072E-004  -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   39.400534713310037        2.4781055600230579       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   39.167185039022769        4.9471980601769401       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   38.779259998657018        7.3967661955818507       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   38.238290560934580        9.8171426021092554       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   37.546411694970509        12.198775123011742       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   36.706353944374897        14.532264507385612       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   35.721432650839333        16.808401505161324       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   34.595534869741790        19.018203212218580       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   33.333104029411231        21.152948522182150       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   31.939122394600400        23.204212544981353       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   30.419091403380229        25.163899856333664       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   28.779009955063163        27.024276446927868       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   27.025350734849937        28.778000245214923       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   25.165034668641603        30.418150093343993       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   23.205403608839653        31.938253061887675       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   21.154191358937602        33.332309995556493       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   19.019493151264182        34.594819189086017       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   16.809733698342491        35.720798099859145       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   14.533633943958716        36.705803011576151       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   12.200176645165460        37.545946571371395       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.8185709210577912        38.237913131169385       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.3982159082376482        38.778971832739039       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.9486636664069739        39.166987384810589       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.4795814804885685        39.400428489727943       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.1370805482195000E-004   39.478373886386763       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -2.4781566773621013        39.400515985615648       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -4.9472466953055054        39.167162083660607       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -7.3968119674014456        38.779233148989626       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -9.8171851739655978        38.238260187213534       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -12.198814206439607        37.546378198475132       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -14.532299865088170        36.706317751161649       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -16.808432953183505        35.721394205201378       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -19.018230621286509        34.595494627481507       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -21.152971818194278        33.333062451032234       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -23.204231708649800        31.939079938525254       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -25.163914921988010        30.419048519299849       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -27.024287500506805        28.778967077521596       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -28.778007421483434        27.025308277163184       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -30.418153572386647        25.164993017244775       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -31.938253064938920        23.205363118148174       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -33.332306780240145        21.154152346800949       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -34.594813044144274        19.019455895079965       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -35.720789339460154        16.809698431888393       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -36.705791969294985        14.533600854988032       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -37.545933593944433        12.200145873799420       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -38.237898572125232        9.8185425589951674       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -38.778956046011160        7.3981899987888982       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -39.166970718435998        4.9486402053466563       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
