0.6962844  0.202710496794
0.7262292  
0.7603068  0.262596506537
0.783994  
0.8127912  0.308917035313
0.8333844  
0.858384  0.351935170769
0.876484  
0.898684  0.392968184441
0.9148844  
0.9351152  0.426474847487
0.9501276  
0.969186  0.453422360854
0.9833892  
1.0013844  0.481657017208
1.014784  
1.0315972  0.511539783347
1.044284  
1.0601272  0.541399694095
1.072026  
1.0870968  0.567591989
1.098498  
1.1130232  0.5887172852
1.123984  
1.1380844  0.609376235097
1.1486884  
1.162284  0.63061320002
1.1725844  
1.185684  0.652150043706
1.195684  
1.2083116  0.6738026271
1.217906  
1.23023  0.696497209726
1.2394996  
1.2514096  0.718148749658
1.2604844  
1.2720196  0.735931532657
1.2808844  
1.292184  0.752747525557
1.30081  
1.3118844  0.769163339193
1.32029  
1.3311952  0.785531658322
1.3394236  
1.3500844  0.803838994461
1.358184  
1.3685268  0.821509979672
1.3764848  
1.3866096  0.836756526834
1.394384  
1.4043848  0.854982367523
1.411918  
1.4217096  0.872205731754
1.429184  
1.438784  0.890000806909
1.4460844  
1.4554284  0.905576449069
1.462684  
1.4719136  0.915941220506
1.4790136  
1.4881844  0.929751999995
1.495116  
1.5041848  0.945159592825
1.5110056  
1.5199292  0.958561298612
1.5266996  
1.535484  0.972415639592
1.5421176  
1.5507844  0.988899339946
1.557384  
1.5658252  1.00343226011
1.5722908  
1.580684  1.01497073715
1.587084  
1.5953844  1.03114816542
1.6016844  
1.609784  1.04536546263
1.6160272  
1.6240832  1.05921587451
1.6301844  
1.638112  1.07051406838
1.64421  
1.6521072  1.0790306113
1.6581116  
1.6659172  1.09185705744
1.6718844  
1.6795848  1.10437392528
1.6854304  
1.693084  1.11956010642
1.698884  
1.706384  1.13210771354
1.7121224  
1.719584  1.14071739366
1.725284  
1.732684  1.15737945219
1.738284  
1.7455104  1.17158979831
1.7511272  
1.7582904  1.18058667881
1.7638132  
1.7709232  1.19079806176
1.776384  
1.783484  1.20198431715
1.7888844  
1.795884  1.21793962374
1.8012036  
1.808118  1.22952729538
1.8134228  
1.820284  1.23631599192
1.8255848  
1.832384  1.24418502553
1.8375884  
1.8443968  1.25000284445
1.8496  
1.856384  1.26133871305
1.861526  
1.868184  1.27560569491
1.8733168  
1.8799028  1.28203584692
1.8849844  
1.8915844  1.29156392266
1.8965932  
1.903132  1.3044155835
1.908112  
1.914584  1.28563254469
1.919584  
1.926484  1.06277009477
1.9324844  
1.9475104  0.851180850703
1.954784  
1.9632304  0.79984406183
1.9767264  
1.992504  0.651560642398
2.002384  
2.012584  0.6578690363
2.0238132  
2.0407312  0.62933606489
2.050024  
2.062084  0.647646265798
2.073484  
2.0878844  0.617251296293
2.098084  
2.110984  0.617251296293
2.1213276  
2.1367844  0.635601851072
2.146584  
2.158784  0.639370071039
2.1706212  
2.1841936  0.611072746663
2.1945952  
2.2079844  0.612956855934
2.219184  
2.233222  0.600833764986
2.2428844  
2.2579264  0.60762759381
2.2688132  
2.2825944  0.611565432749
2.2929844  
2.306984  0.606206904565
2.318584  
2.332104  0.59264070777
2.3427224  
2.3576108  0.592988818286
2.3688284  
2.382702  0.5899189586
2.3937844  
2.408484  0.592189704475
2.419384  
2.4333916  0.591590511057
2.444884  
2.4592288  0.585602086194
2.4701844  
2.4846284  0.58423838713
2.496212  
2.51059  0.575224737611
2.52181  
2.536784  0.573683288089
2.5483076  
2.562884  0.569358297072
2.5743848  
2.5894844  0.568247301388
2.6009844  
2.615684  0.565120185522
2.6276072  
2.6425892  0.560785416245
2.6541176  
2.669184  0.561476153245
