   9.9999997764825821E-003 ,   1.0125131598064829E-002
   1.9999999552965164E-002 ,   1.0105316261973455E-002
   2.9999999329447746E-002 ,   1.0125060482772574E-002
   3.9999999105930328E-002 ,   1.0124918475155240E-002
   4.9999998882412910E-002 ,   1.0124584079271618E-002
   5.9999998658895493E-002 ,   1.0123916783163050E-002
   6.9999998435378075E-002 ,   1.0122723608299094E-002
   7.9999998211860657E-002 ,   1.0120771570608528E-002
   8.9999997988343239E-002 ,   1.0117794538654747E-002
   9.9999997764825821E-002 ,   1.0113501104843464E-002
  0.10999999754130840      ,   1.0107583250586799E-002
  0.11999999731779099      ,   1.0099725561158556E-002
  0.12999999709427357      ,   1.0089614731819154E-002
  0.13999999687075615      ,   1.0076949100515199E-002
  0.14999999664723873      ,   1.0061447944145280E-002
  0.15999999642372131      ,   1.0042860284835902E-002
  0.16999999620020390      ,   1.0020972969440392E-002
  0.17999999597668648      ,   9.9956178088707239E-003
  0.18999999575316906      ,   9.9666775930126166E-003
  0.19999999552965164      ,   9.9340908308081510E-003
  0.20999999530613422      ,   9.8978551024498044E-003
  0.21999999508261681      ,   9.8580289502773963E-003
  0.22999999485909939      ,   9.8147322756423488E-003
  0.23999999463558197      ,   9.7681452494578543E-003
  0.24999999441206455      ,   9.7185057832128718E-003
  0.25999999418854713      ,   9.6661056438086413E-003
  0.26999999396502972      ,   9.6112853287322920E-003
  0.27999999374151230      ,   9.5544278470146363E-003
  0.28999999351799488      ,   9.4959515755037704E-003
  0.29999999329447746      ,   9.4363023787762176E-003
  0.30999999307096004      ,   9.3759451942358307E-003
  0.31999999284744263      ,   9.3153552915300007E-003
  0.32999999262392521      ,   9.2550094174176003E-003
  0.33999999240040779      ,   9.1953770338822401E-003
  0.34999999217689037      ,   9.1369118489564045E-003
  0.35999999195337296      ,   9.0800438268779614E-003
  0.36999999172985554      ,   9.0251718473978570E-003
  0.37999999150633812      ,   8.9726571639204330E-003
  0.38999999128282070      ,   8.9228177873496833E-003
  0.39999999105930328      ,   8.8759238977202896E-003
  0.40999999083578587      ,   8.8321943595969215E-003
  0.41999999061226845      ,   8.7917943904938130E-003
  0.42999999038875103      ,   8.7548344048335152E-003
  0.43999999016523361      ,   8.7213700298152189E-003
  0.44999998994171619      ,   8.6914032645315845E-003
