   9.9999997764825821E-003 ,   1.0125131598064829E-002
   1.9999999552965164E-002 ,   1.0098705394815879E-002
   2.9999999329447746E-002 ,   1.0019702670557084E-002
   3.9999999105930328E-002 ,   9.8889504582326225E-003
   4.9999998882412910E-002 ,   9.7078471442996767E-003
   5.9999998658895493E-002 ,   9.4783260772611563E-003
   6.9999998435378075E-002 ,   9.2028401047969475E-003
   7.9999998211860657E-002 ,   8.8843331934789025E-003
   8.9999997988343239E-002 ,   8.5262063237531976E-003
   9.9999997764825821E-002 ,   8.1322781112673354E-003
  0.10999999754130840      ,   7.7067406722341209E-003
  0.11999999731779099      ,   7.2541113110693818E-003
  0.12999999709427357      ,   6.7791806597501426E-003
  0.13999999687075615      ,   6.2869579394883059E-003
  0.14999999664723873      ,   5.7826140458884677E-003
  0.15999999642372131      ,   5.2714231784629301E-003
  0.16999999620020390      ,   4.7587037441371794E-003
  0.17999999597668648      ,   4.2497592623334107E-003
  0.18999999575316906      ,   3.7498199867090922E-003
  0.19999999552965164      ,   3.2639859361794647E-003
  0.20999999530613422      ,   2.7971719961613259E-003
  0.21999999508261681      ,   2.3540557108775589E-003
  0.22999999485909939      ,   1.9390283400119426E-003
  0.23999999463558197      ,   1.5561496990464546E-003
  0.24999999441206455      ,   1.2091072433550139E-003
  0.25999999418854713      ,   9.0117979270985414E-004
  0.26999999396502972      ,   6.3520622642882028E-004
  0.27999999374151230      ,   4.1355941108696810E-004
  0.28999999351799488      ,   2.3812555362802147E-004
  0.29999999329447746      ,   1.1028910387646223E-004
  0.30999999307096004      ,   3.0923262830403771E-005
  0.31999999284744263      ,   3.8608758216652366E-007
  0.32999999262392521      ,   1.8522121043151471E-005
  0.33999999240040779      ,   8.4669415513401977E-005
  0.34999999217689037      ,   1.9767176409761383E-004
  0.35999999195337296      ,   3.5589590348339574E-004
  0.36999999172985554      ,   5.5725340601300020E-004
  0.37999999150633812      ,   7.9922693854303051E-004
  0.38999999128282070      ,   1.0789005304480889E-003
  0.39999999105930328      ,   1.3929934633455823E-003
  0.40999999083578587      ,   1.7378973706814751E-003
  0.41999999061226845      ,   2.1097161161314293E-003
  0.42999999038875103      ,   2.5043080056882257E-003
  0.43999999016523361      ,   2.9173298791231343E-003
  0.44999998994171619      ,   3.3442826219830155E-003
  0.45999998971819878      ,   3.7805576391411826E-003
  0.46999998949468136      ,   4.2214838348597784E-003
  0.47999998927116394      ,   4.6623746520306087E-003
  0.48999998904764652      ,   5.0985747344178753E-003
  0.49999998882412910      ,   5.5255057900062254E-003
  0.50999998860061169      ,   5.9387112506410888E-003
  0.51999998837709427      ,   6.3338993427238212E-003
  0.52999998815357685      ,   6.7069842054926767E-003
  0.53999998793005943      ,   7.0541247170979081E-003
  0.54999998770654202      ,   7.3717607139988121E-003
  0.55999998748302460      ,   7.6566463159242317E-003
  0.56999998725950718      ,   7.9058800965173363E-003
  0.57999998703598976      ,   8.1169318686215748E-003
  0.58999998681247234      ,   8.2876658827675271E-003
  0.59999998658895493      ,   8.4163602676186281E-003
  0.60999998636543751      ,   8.5017225717726966E-003
  0.61999998614192009      ,   8.5429012972569850E-003
  0.62999998591840267      ,   8.5394933461715797E-003
  0.63999998569488525      ,   8.4915473331154297E-003
  0.64999998547136784      ,   8.3995674095542778E-003
  0.65999998524785042      ,   8.2645287456182808E-003
  0.66999998502433300      ,   8.0878690723187752E-003
  0.67999998480081558      ,   7.8714722772393452E-003
  0.68999998457729816      ,   7.6176468018479878E-003
  0.69999998435378075      ,   7.3290991188212874E-003
  0.70999998413026333      ,   7.0089026323340159E-003
  0.71999998390674591      ,   6.6604624036416815E-003
