  0.53700002550613135      -0.14952958863903276       0.58156948156514354       -9.9170237966399757     
  0.53800002555362880      -0.14952072732359764       0.58153501701086774       -9.9169021530686283     
  0.53900002560112625      -0.14951187151040521       0.58150057385661558       -9.9167805260487292     
  0.54000002564862370      -0.14950302119966785       0.58146615210320529       -9.9166589155680605     
  0.54100002569612116      -0.14949417639159210       0.58143175175145245       -9.9165373216144115     
  0.54200002574361861      -0.14948533708638978       0.58139737280217318       -9.9164157441755645     
  0.54300002579111606      -0.14947650328427214       0.58136301525618106       -9.9162941832393052     
  0.54400002583861351      -0.14946767498544439       0.58132867911428643       -9.9161726387934124     
  0.54500002588611096      -0.14945885219011701       0.58129436437730009       -9.9160511108256664     
  0.54600002593360841      -0.14945003489849490       0.58126007104603128       -9.9159295993238512     
  0.54700002598110586      -0.14944122311078736       0.58122579912128602       -9.9158081042757420     
  0.54800002602860332      -0.14943241682720379       0.58119154860387068       -9.9156866256691139     
  0.54900002607610077      -0.14942361604794749       0.58115731949458849       -9.9155651634917437     
  0.55000002612359822      -0.14941482077322693       0.58112311179424225       -9.9154437177314048     
  0.55100002617109567      -0.14940603100324465       0.58108892550363156       -9.9153222883758705     
  0.55200002621859312      -0.14939724673820831       0.58105476062355643       -9.9152008754129106     
  0.55300002626609057      -0.14938846797832528       0.58102061715481534       -9.9150794788303021     
  0.55400002631358802      -0.14937969472379667       0.58098649509820266       -9.9149580986158057     
  0.55500002636108547      -0.14937092697482890       0.58095239445451330       -9.9148367347571913     
  0.55600002640858293      -0.14936216473162264       0.58091831522453963       -9.9147153872422251     
  0.55700002645608038      -0.14935340799438346       0.58088425740907323       -9.9145940560586752     
  0.55800002650357783      -0.14934465676331632       0.58085022100890349       -9.9144727411942970     
  0.55900002655107528      -0.14933591103862062       0.58081620602481787       -9.9143514426368569     
  0.56000002659857273      -0.14932717082050098       0.58078221245760420       -9.9142301603741210     
  0.56100002664607018      -0.14931843610915588       0.58074824030804639       -9.9141088943938467     
  0.56200002669356763      -0.14930970690478890       0.58071428957692850       -9.9139876446837949     
  0.56300002674106508      -0.14930098320760296       0.58068036026503145       -9.9138664112317176     
  0.56400002678856254      -0.14929226501779502       0.58064645237313328       -9.9137451940253634     
  0.56500002683605999      -0.14928355233556806       0.58061256590201538       -9.9136239930524983     
  0.56600002688355744      -0.14927484516111852       0.58057870085245422       -9.9135028083008816     
  0.56700002693105489      -0.14926614349464778       0.58054485722522442       -9.9133816397582564     
  0.56800002697855234      -0.14925744733635690       0.58051103502110013       -9.9132604874123764     
  0.56900002702604979      -0.14924875668644083       0.58047723424085163       -9.9131393512509813     
  0.57000002707354724      -0.14924007154509997       0.58044345488524973       -9.9130182312618249     
  0.57100002712104470      -0.14923139191252885       0.58040969695506361       -9.9128971274326556     
  0.57200002716854215      -0.14922271778892696       0.58037596045106088       -9.9127760397512183     
  0.57300002721603960      -0.14921404917449352       0.58034224537400791       -9.9126549682052651     
  0.57400002726353705      -0.14920538606942133       0.58030855172466700       -9.9125339127825249     
  0.57500002731103450      -0.14919672847390858       0.58027487950380052       -9.9124128734707444     
  0.57600002735853195      -0.14918807638814779       0.58024122871216932       -9.9122918502576649     
  0.57700002740602940      -0.14917942981233692       0.58020759935053501       -9.9121708431310385     
  0.57800002745352685      -0.14917078874667256       0.58017399141965409       -9.9120498520785922     
  0.57900002750102431      -0.14916215319134535       0.58014040492027996       -9.9119288770880551     
  0.58000002754852176      -0.14915352314655203       0.58010683985316935       -9.9118079181471739     
  0.58100002759601921      -0.14914489861248278       0.58007329621907433       -9.9116869752436845     
  0.58200002764351666      -0.14913627958933318       0.58003977401874673       -9.9115660483653194     
  0.58300002769101411      -0.14912766607729808       0.58000627325293652       -9.9114451374998112     
  0.58400002773851156      -0.14911905807656609       0.57997279392238932       -9.9113242426348798     
  0.58500002778600901      -0.14911045558732589       0.57993933602785053       -9.9112033637582559     
  0.58600002783350646      -0.14910185860977160       0.57990589957006711       -9.9110825008576775     
  0.58700002788100392      -0.14909326714409646       0.57987248454978202       -9.9109616539208716     
  0.58800002792850137      -0.14908468119048798       0.57983909096773678       -9.9108408229355653     
  0.58900002797599882      -0.14907610074913799       0.57980571882466891       -9.9107200078894682     
  0.59000002802349627      -0.14906752582023858       0.57977236812131749       -9.9105992087703054     
  0.59100002807099372      -0.14905895640398184       0.57973903885842093       -9.9104784255658096     
  0.59200002811849117      -0.14905039250055335       0.57970573103671308       -9.9103576582636972     
  0.59300002816598862      -0.14904183411013849       0.57967244465692669       -9.9102369068516900     
  0.59400002821348608      -0.14903328123292744       0.57963917971979328       -9.9101161713175046     
  0.59500002826098353      -0.14902473386911028       0.57960593622604351       -9.9099954516488538     
  0.59600002830848098      -0.14901619201887084       0.57957271417640421       -9.9098747478334541     
  0.59700002835597843      -0.14900765568239277       0.57953951357160149       -9.9097540598590186     
  0.59800002840347588      -0.14899912485986516       0.57950633441236221       -9.9096333877132690     
  0.59900002845097333      -0.14899059955147620       0.57947317669941045       -9.9095127313839146     
  0.60000002849847078      -0.14898207975741365       0.57944004043346753       -9.9093920908586650     
  0.60100002854596823      -0.14897356547785937       0.57940692561525275       -9.9092714661252277     
  0.60200002859346569      -0.14896505671300037       0.57937383224548500       -9.9091508571713085     
  0.60300002864096314      -0.14895655346302353       0.57934076032488269       -9.9090302639846204     
  0.60400002868846059      -0.14894805572810396       0.57930770985415880       -9.9089096865528710     
  0.60500002873595804      -0.14893956350842738       0.57927468083402722       -9.9087891248637590     
  0.60600002878345549      -0.14893107680417900       0.57924167326519937       -9.9086685789049849     
  0.60700002883095294      -0.14892259561554355       0.57920868714838636       -9.9085480486642492     
  0.60800002887845039      -0.14891411994270590       0.57917572248429783       -9.9084275341292596     
  0.60900002892594784      -0.14890564978583906       0.57914277927363866       -9.9083070352877129     
  0.61000002897344530      -0.14889718514512654       0.57910985751711430       -9.9081865521273027     
  0.61100002902094275      -0.14888872602075179       0.57907695721542995       -9.9080660846357347     
  0.61200002906844020      -0.14888027241289209       0.57904407836928629       -9.9079456328007005     
  0.61300002911593765      -0.14887182432173013       0.57901122097938562       -9.9078251966099025     
  0.61400002916343510      -0.14886338174744768       0.57897838504642618       -9.9077047760510304     
  0.61500002921093255      -0.14885494469022059       0.57894557057110407       -9.9075843711117706     
  0.61600002925843000      -0.14884651315023031       0.57891277755411574       -9.9074639817798218     
  0.61700002930592746      -0.14883808712765739       0.57888000599615552       -9.9073436080428685     
  0.61800002935342491      -0.14882966662267688       0.57884725589791541       -9.9072232498886077     
  0.61900002940092236      -0.14882125163546289       0.57881452726008453       -9.9071029073047203     
  0.62000002944841981      -0.14881284216619467       0.57878182008335111       -9.9069825802788873     
  0.62100002949591726      -0.14880443821505146       0.57874913436840403       -9.9068622687988022     
  0.62200002954341471      -0.14879603978220624       0.57871647011592731       -9.9067419728521404     
  0.62300002959091216      -0.14878764686783730       0.57868382732660628       -9.9066216924265920     
  0.62400002963840961      -0.14877925947211709       0.57865120600112285       -9.9065014275098431     
  0.62500002968590707      -0.14877087759522270       0.57861860614015737       -9.9063811780895694     
  0.62600002973340452      -0.14876250123731988       0.57858602774438583       -9.9062609441534413     
  0.62700002978090197      -0.14875413039859076       0.57855347081448816       -9.9061407256891449     
  0.62800002982839942      -0.14874576507921702       0.57852093535114224       -9.9060205226843596     
  0.62900002987589687      -0.14873740527936852       0.57848842135502010       -9.9059003351267538     
  0.63000002992339432      -0.14872905099922062       0.57845592882679520       -9.9057801630040103     
  0.63100002997089177      -0.14872070223893724       0.57842345776713666       -9.9056600063038012     
  0.63200003001838923      -0.14871235899869248       0.57839100817671307       -9.9055398650137967     
  0.63300003006588668      -0.14870402127864943       0.57835858005619012       -9.9054197391216672     
  0.63400003011338413      -0.14869568907898167       0.57832617340623460       -9.9052996286150865     
  0.63500003016088158      -0.14868736239987296       0.57829378822751176       -9.9051795334817196     
  0.63600003020837903      -0.14867904124148465       0.57826142452068119       -9.9050594537092227     
  0.63700003025587648      -0.14867072560398903       0.57822908228640435       -9.9049393892852677     
  0.63800003030337393      -0.14866241548755801       0.57819676152534105       -9.9048193401975215     
  0.63900003035087138      -0.14865411089235206       0.57816446223814655       -9.9046993064336508     
  0.64000003039836884      -0.14864581181854220       0.57813218442547776       -9.9045792879813188     
  0.64100003044586629      -0.14863751826629892       0.57809992808798916       -9.9044592848281940     
  0.64200003049336374      -0.14862923023579205       0.57806769322633211       -9.9043392969619255     
  0.64300003054086119      -0.14862094772719081       0.57803547984115633       -9.9042193243701639     
  0.64400003058835864      -0.14861267074065393       0.57800328793311062       -9.9040993670405815     
  0.64500003063585609      -0.14860439927635027       0.57797111750284291       -9.9039794249608359     
  0.64600003068335354      -0.14859613333444779       0.57793896855099780       -9.9038594981185746     
  0.64700003073085099      -0.14858787291511433       0.57790684107821944       -9.9037395865014535     
  0.64800003077834845      -0.14857961801851757       0.57787473508515086       -9.9036196900971269     
  0.64900003082584590      -0.14857136864481355       0.57784265057243100       -9.9034998088932493     
  0.65000003087334335      -0.14856312479416889       0.57781058754069836       -9.9033799428774731     
  0.65100003092084080      -0.14855488646674986       0.57777854599059164       -9.9032600920374474     
  0.65200003096833825      -0.14854665366272210       0.57774652592274578       -9.9031402563608228     
  0.65300003101583570      -0.14853842638223966       0.57771452733779105       -9.9030204358352378     
  0.65400003106333315      -0.14853020462546737       0.57768255023636061       -9.9029006304483396     
  0.65500003111083061      -0.14852198839257011       0.57765059461908630       -9.9027808401877824     
  0.65600003115832806      -0.14851377768371188       0.57761866048659760       -9.9026610650412117     
  0.65700003120582551      -0.14850557249905591       0.57758674783951991       -9.9025413049962605     
  0.65800003125332296      -0.14849737283875419       0.57755485667847617       -9.9024215600405707     
  0.65900003130082041      -0.14848917870296954       0.57752298700409066       -9.9023018301617824     
  0.66000003134831786      -0.14848099009186416       0.57749113881698555       -9.9021821153475340     
  0.66100003139581531      -0.14847280700560028       0.57745931211778290       -9.9020624155854744     
  0.66200003144331276      -0.14846462944432828       0.57742750690709888       -9.9019427308632419     
  0.66300003149081022      -0.14845645740820865       0.57739572318554877       -9.9018230611684590     
  0.66400003153830767      -0.14844829089740189       0.57736396095374798       -9.9017034064887621     
  0.66500003158580512      -0.14844012991206842       0.57733222021231168       -9.9015837668117914     
  0.66600003163330257      -0.14843197445236800       0.57730050096185226       -9.9014641421251817     
  0.66700003168080002      -0.14842382451844854       0.57726880320297613       -9.9013445324165623     
  0.66800003172829747      -0.14841568011046893       0.57723712693629237       -9.9012249376735610     
  0.66900003177579492      -0.14840754122858738       0.57720547216240747       -9.9011053578838055     
  0.67000003182329237      -0.14839940787296169       0.57717383888192664       -9.9009857930349234     
  0.67100003187078983      -0.14839128004373875       0.57714222709545204       -9.9008662431145495     
  0.67200003191828728      -0.14838315774107547       0.57711063680358521       -9.9007467081103098     
  0.67300003196578473      -0.14837504096512796       0.57707906800692421       -9.9006271880098122     
  0.67400003201328218      -0.14836692971605256       0.57704752070606813       -9.9005076828006917     
  0.67500003206077963      -0.14835882399400538       0.57701599490161548       -9.9003881924705777     
  0.67600003210827708      -0.14835072379913058       0.57698449059415768       -9.9002687170070907     
  0.67700003215577453      -0.14834262913158250       0.57695300778428649       -9.9001492563978353     
  0.67800003220327199      -0.14833453999151580       0.57692154647259430       -9.9000298106304392     
  0.67900003225076944      -0.14832645637908470       0.57689010665967200       -9.8999103796925283     
  0.68000003229826689      -0.14831837829443112       0.57685868834610277       -9.8997909635717036     
  0.68100003234576434      -0.14831030573770854       0.57682729153247436       -9.8996715622555911     
  0.68200003239326179      -0.14830223870906978       0.57679591621937265       -9.8995521757318130     
  0.68300003244075924      -0.14829417720866647       0.57676456240737783       -9.8994328039879651     
  0.68400003248825669      -0.14828612123665055       0.57673323009707211       -9.8993134470116697     
  0.68500003253575414      -0.14827807079316271       0.57670191928903380       -9.8991941047905438     
  0.68600003258325160      -0.14827002587835320       0.57667062998383811       -9.8990747773121832     
  0.68700003263074905      -0.14826198649237265       0.57663936218206246       -9.8989554645642031     
  0.68800003267824650      -0.14825395263537122       0.57660811588428085       -9.8988361665342168     
  0.68900003272574395      -0.14824592430748737       0.57657689109106369       -9.8987168832098291     
  0.69000003277324140      -0.14823790150887003       0.57654568780298088       -9.8985976145786374     
  0.69100003282073885      -0.14822988423966799       0.57651450602060217       -9.8984783606282569     
  0.69200003286823630      -0.14822187250002961       0.57648334574449567       -9.8983591213462940     
  0.69300003291573375      -0.14821386629010211       0.57645220697522426       -9.8982398967203356     
  0.69400003296323121      -0.14820586561002205       0.57642108971335093       -9.8981206867379896     
  0.69500003301072866      -0.14819787045993643       0.57638999395943769       -9.8980014913868626     
  0.69600003305822611      -0.14818988083999146       0.57635891971404463       -9.8978823106545448     
  0.69700003310572356      -0.14818189675033333       0.57632786697773086       -9.8977631445286409     
  0.69800003315322101      -0.14817391819109682       0.57629683575105228       -9.8976439929967537     
  0.69900003320071846      -0.14816594516242670       0.57626582603456233       -9.8975248560464735     
  0.70000003324821591      -0.14815797766446748       0.57623483782881402       -9.8974057336653871     
  0.70100003329571337      -0.14815001569735239       0.57620387113435634       -9.8972866258410939     
  0.70200003334321082      -0.14814205926123639       0.57617292595174285       -9.8971675325611894     
  0.70300003339070827      -0.14813410835626248       0.57614200228152090       -9.8970484538132624     
  0.70400003343820572      -0.14812616298256273       0.57611110012423494       -9.8969293895849031     
  0.70500003348570317      -0.14811822314027970       0.57608021948043031       -9.8968103398637073     
  0.70600003353320062      -0.14811028882954405       0.57604936035064613       -9.8966913046372564     
  0.70700003358069807      -0.14810236005049748       0.57601852273542453       -9.8965722838931391     
  0.70800003362819552      -0.14809443680328119       0.57598770663530530       -9.8964532776189476     
  0.70900003367569298      -0.14808651908803550       0.57595691205082522       -9.8963342858022578     
  0.71000003372319043      -0.14807860690490063       0.57592613898252076       -9.8962153084306586     
  0.71100003377068788      -0.14807070025400543       0.57589538743092339       -9.8960963454917330     
  0.71200003381818533      -0.14806279913548898       0.57586465739656534       -9.8959773969730591     
  0.71300003386568278      -0.14805490354949002       0.57583394887997663       -9.8958584628622166     
  0.71400003391318023      -0.14804701349614710       0.57580326188168707       -9.8957395431467905     
  0.71500003396067768      -0.14803912897559821       0.57577259640222433       -9.8956206378143605     
  0.71600003400817513      -0.14803124998797001       0.57574195244211224       -9.8955017468525082     
  0.71700003405567259      -0.14802337653339911       0.57571133000187236       -9.8953828702487989     
  0.71800003410317004      -0.14801550861202220       0.57568072908202705       -9.8952640079908143     
  0.71900003415066749      -0.14800764622396440       0.57565014968309414       -9.8951451600661251     
  0.72000003419816494      -0.14799978936937244       0.57561959180559530       -9.8950263264623111     
  0.72100003424566239      -0.14799193804838165       0.57558905545004702       -9.8949075071669448     
  0.72200003429315984      -0.14798409226110482       0.57555854061695932       -9.8947887021675971     
  0.72300003434065729      -0.14797625200767639       0.57552804730684570       -9.8946699114518406     
  0.72400003438815475      -0.14796841728824076       0.57549757552021841       -9.8945511350072373     
  0.72500003443565220      -0.14796058810292040       0.57546712525758481       -9.8944323728213526     
  0.72600003448314965      -0.14795276445184827       0.57543669651945240       -9.8943136248817574     
  0.72700003453064710      -0.14794494633515731       0.57540628930632931       -9.8941948911760278     
  0.72800003457814455      -0.14793713375296863       0.57537590361871738       -9.8940761716917276     
  0.72900003462564200      -0.14792932670542444       0.57534553945712019       -9.8939574664164152     
  0.73000003467313945      -0.14792152519265575       0.57531519682203824       -9.8938387753376489     
  0.73100003472063690      -0.14791372921477147       0.57528487571396592       -9.8937200984429943     
  0.73200003476813436      -0.14790593877190181       0.57525457613340025       -9.8936014357200097     
  0.73300003481563181      -0.14789815386418775       0.57522429808084008       -9.8934827871562661     
  0.73400003486312926      -0.14789037449174774       0.57519404155677700       -9.8933641527393217     
  0.73500003491062671      -0.14788260065471023       0.57516380656170152       -9.8932455324567243     
  0.73600003495812416      -0.14787483235320356       0.57513359309610323       -9.8931269262960289     
  0.73700003500562161      -0.14786706958734513       0.57510340116046965       -9.8930083342448025     
  0.73800003505311906      -0.14785931235726241       0.57507323075528693       -9.8928897562905966     
  0.73900003510061651      -0.14785156066308192       0.57504308188103825       -9.8927711924209536     
  0.74000003514811397      -0.14784381450493073       0.57501295453820844       -9.8926526426234371     
  0.74100003519561142      -0.14783607388293518       0.57498284872727934       -9.8925341068856092     
  0.74200003524310887      -0.14782833879720958       0.57495276444872645       -9.8924155851950033     
  0.74300003529060632      -0.14782060924787913       0.57492270170302706       -9.8922970775391725     
  0.74400003533810377      -0.14781288523506880       0.57489266049065790       -9.8921785839056717     
  0.74500003538560122      -0.14780516675889194       0.57486264081209082       -9.8920601042820469     
  0.74600003543309867      -0.14779745381947235       0.57483264266779799       -9.8919416386558403     
  0.74700003548059613      -0.14778974641693329       0.57480266605824926       -9.8918231870145998     
  0.74800003552809358      -0.14778204455139790       0.57477271098391414       -9.8917047493458750     
  0.74900003557559103      -0.14777434822298868       0.57474277744525981       -9.8915863256372063     
  0.75000003562308848      -0.14776665743182746       0.57471286544275069       -9.8914679158761363     
  0.75100003567058593      -0.14775897217802517       0.57468297497684884       -9.8913495200502126     
  0.75200003571808338      -0.14775129246170229       0.57465310604801367       -9.8912311381469635     
  0.75300003576558083      -0.14774361828297988       0.57462325865670616       -9.8911127701539332     
  0.75400003581307828      -0.14773594964196737       0.57459343280338304       -9.8909944160586694     
  0.75500003586057574      -0.14772828653878395       0.57456362848849851       -9.8908760758486967     
  0.75600003590807319      -0.14772062897354910       0.57453384571250765       -9.8907577495115557     
  0.75700003595557064      -0.14771297694638183       0.57450408447586365       -9.8906394370347908     
  0.75800003600306809      -0.14770533045740045       0.57447434477901771       -9.8905211384059317     
  0.75900003605056554      -0.14769768950671155       0.57444462662241491       -9.8904028536125086     
  0.76000003609806299      -0.14769005409443259       0.57441493000650234       -9.8902845826420513     
  0.76100003614556044      -0.14768242422068059       0.57438525493172599       -9.8901663254820953     
  0.76200003619305789      -0.14767479988556143       0.57435560139852826       -9.8900480821201775     
  0.76300003624055535      -0.14766718108919086       0.57432596940734981       -9.8899298525438244     
  0.76400003628805280      -0.14765956783168427       0.57429635895863007       -9.8898116367405571     
  0.76500003633555025      -0.14765196011315701       0.57426677005280802       -9.8896934346979126     
  0.76600003638304770      -0.14764435793372391       0.57423720269032097       -9.8895752464034210     
  0.76700003643054515      -0.14763676129349890       0.57420765687160247       -9.8894570718446033     
  0.76800003647804260      -0.14762917019258456       0.57417813259708228       -9.8893389110089789     
  0.76900003652554005      -0.14762158463109434       0.57414862986719195       -9.8892207638840759     
  0.77000003657303751      -0.14761400460914126       0.57411914868236158       -9.8891026304574243     
  0.77100003662053496      -0.14760643012682634       0.57408968904301449       -9.8889845107165364     
  0.77200003666803241      -0.14759886118426127       0.57406025094957591       -9.8888664046489296     
  0.77300003671552986      -0.14759129778155763       0.57403083440247016       -9.8887483122421287     
  0.77400003676302731      -0.14758373991882653       0.57400143940211990       -9.8886302334836547     
  0.77500003681052476      -0.14757618759617858       0.57397206594894579       -9.8885121683610322     
  0.77600003685802221      -0.14756864081371288       0.57394271404336383       -9.8883941168617806     
  0.77700003690551966      -0.14756109957153876       0.57391338368578970       -9.8882760789734085     
  0.77800003695301712      -0.14755356386976498       0.57388407487663706       -9.8881580546834265     
  0.77900003700051457      -0.14754603370848943       0.57385478761631681       -9.8880400439793519     
  0.78000003704801202      -0.14753850908782040       0.57382552190524083       -9.8879220468487006     
  0.78100003709550947      -0.14753099000786554       0.57379627774381814       -9.8878040632789865     
  0.78200003714300692      -0.14752347646873185       0.57376705513245552       -9.8876860932577149     
  0.78300003719050437      -0.14751596847052609       0.57373785407155853       -9.8875681367724013     
  0.78400003723800182      -0.14750846601335463       0.57370867456153163       -9.8874501938105546     
  0.78500003728549927      -0.14750096909731217       0.57367951660277317       -9.8873322643596762     
  0.78600003733299673      -0.14749347772249347       0.57365038019568237       -9.8872143484072890     
  0.78700003738049418      -0.14748599188901401       0.57362126534065894       -9.8870964459408874     
  0.78800003742799163      -0.14747851159697831       0.57359217203809953       -9.8869785569479820     
  0.78900003747548908      -0.14747103684647939       0.57356310028839641       -9.8868606814160795     
  0.79000003752298653      -0.14746356763762039       0.57353405009194136       -9.8867428193326727     
  0.79100003757048398      -0.14745610397050479       0.57350502144912718       -9.8866249706852809     
  0.79200003761798143      -0.14744864584522421       0.57347601436034068       -9.8865071354614038     
  0.79300003766547889      -0.14744119326188038       0.57344702882596799       -9.8863893136485341     
  0.79400003771297634      -0.14743374622057487       0.57341806484639435       -9.8862715052341734     
  0.79500003776047379      -0.14742630472140886       0.57338912242200391       -9.8861537102058232     
  0.79600003780797124      -0.14741886876448299       0.57336020155317835       -9.8860359285509816     
  0.79700003785546869      -0.14741143834988654       0.57333130224029538       -9.8859181602571464     
  0.79800003790296614      -0.14740401347771892       0.57330242448373192       -9.8858004053118052     
  0.79900003795046359      -0.14739659414807971       0.57327356828386589       -9.8856826637024628     
  0.80000003799796104      -0.14738918036105672       0.57324473364106909       -9.8855649354166157     
  0.80100003804545850      -0.14738177211674783       0.57321592055571247       -9.8854472204417458     
  0.80200003809295595      -0.14737436941525134       0.57318712902816871       -9.8853295187653565     
  0.80300003814045340      -0.14736697225666448       0.57315835905880663       -9.8852118303749421     
  0.80400003818795085      -0.14735958064108418       0.57312961064799339       -9.8850941552579901     
  0.80500003823544830      -0.14735219456859583       0.57310088379609181       -9.8849764934019912     
  0.80600003828294575      -0.14734481403929545       0.57307217850346504       -9.8848588447944348     
  0.80700003833044320      -0.14733743905327826       0.57304349477047445       -9.8847412094228062     
  0.80800003837794065      -0.14733006961063941       0.57301483259748009       -9.8846235872745947     
  0.80900003842543811      -0.14732270571146236       0.57298619198483691       -9.8845059783372839     
  0.81000003847293556      -0.14731534735584109       0.57295757293290073       -9.8843883825983578     
  0.81100003852043301      -0.14730799454386942       0.57292897544202703       -9.8842708000453108     
  0.81200003856793046      -0.14730064727562961       0.57290039951256599       -9.8841532306656248     
  0.81300003861542791      -0.14729330555122508       0.57287184514487011       -9.8840356744467801     
  0.81400003866292536      -0.14728596937074775       0.57284331233928754       -9.8839181313762605     
  0.81500003871042281      -0.14727863873427846       0.57281480109616256       -9.8838006014415409     
  0.81600003875792027      -0.14727131364189733       0.57278631141583702       -9.8836830846301016     
  0.81700003880541772      -0.14726399409369501       0.57275784329865431       -9.8835655809294174     
  0.81800003885291517      -0.14725668008977297       0.57272939674495915       -9.8834480903269775     
  0.81900003890041262      -0.14724937163020987       0.57270097175508783       -9.8833306128102549     
  0.82000003894791007      -0.14724206871508413       0.57267256832937585       -9.8832131483667247     
  0.82100003899540752      -0.14723477134448471       0.57264418646815896       -9.8830956969838688     
  0.82200003904290497      -0.14722747951849982       0.57261582617177098       -9.8829782586491604     
  0.82300003909040242      -0.14722019323721725       0.57258748744054355       -9.8828608333500689     
  0.82400003913789988      -0.14721291250072466       0.57255917027480785       -9.8827434210740748     
  0.82500003918539733      -0.14720563730910871       0.57253087467489150       -9.8826260218086492     
  0.82600003923289478      -0.14719836766244487       0.57250260064111769       -9.8825086355412584     
  0.82700003928039223      -0.14719110356081891       0.57247434817381093       -9.8823912622593664     
  0.82800003932788968      -0.14718384500431655       0.57244611727329453       -9.8822739019504535     
  0.82900003937538713      -0.14717659199301211       0.57241790793988789       -9.8821565546019929     
  0.83000003942288458      -0.14716934452700045       0.57238972017391021       -9.8820392202014382     
  0.83100003947038203      -0.14716210260635493       0.57236155397567723       -9.8819218987362607     
  0.83200003951787949      -0.14715486623114835       0.57233340934550203       -9.8818045901939353     
  0.83300003956537694      -0.14714763540147460       0.57230528628370025       -9.8816872945619210     
  0.83400003961287439      -0.14714041011741608       0.57227718479058265       -9.8815700118276766     
  0.83500003966037184      -0.14713319037904415       0.57224910486645719       -9.8814527419786735     
  0.83600003970786929      -0.14712597618642981       0.57222104651162975       -9.8813354850023778     
  0.83700003975536674      -0.14711876753966480       0.57219300972640785       -9.8812182408862466     
  0.83800003980286419      -0.14711156443882975       0.57216499451109526       -9.8811010096177370     
  0.83900003985036165      -0.14710436688399370       0.57213700086599051       -9.8809837911843008     
  0.84000003989785910      -0.14709717487523680       0.57210902879139569       -9.8808665855734130     
  0.84100003994535655      -0.14708998841262730       0.57208107828760646       -9.8807493927725289     
  0.84200003999285400      -0.14708280749624367       0.57205314935491791       -9.8806322127690969     
  0.84300004004035145      -0.14707563212617561       0.57202524199362981       -9.8805150455505899     
  0.84400004008784890      -0.14706846230248974       0.57199735620403125       -9.8803978911044581     
  0.84500004013534635      -0.14706129802525233       0.57196949198640989       -9.8802807494181479     
  0.84600004018284380      -0.14705413929454028       0.57194164934105518       -9.8801636204791201     
  0.84700004023034126      -0.14704698611043007       0.57191382826825488       -9.8800465042748300     
  0.84800004027783871      -0.14703983847299734       0.57188602876829331       -9.8799294007927241     
  0.84900004032533616      -0.14703269638231756       0.57185825084145425       -9.8798123100202559     
  0.85000004037283361      -0.14702555983846566       0.57183049448801926       -9.8796952319448810     
  0.85100004042033106      -0.14701842884150496       0.57180275970826500       -9.8795781665540439     
  0.85200004046782851      -0.14701130339149865       0.57177504650246713       -9.8794611138351929     
  0.85300004051532596      -0.14700418348853103       0.57174735487090389       -9.8793440737757798     
  0.85400004056282341      -0.14699706913267518       0.57171968481384949       -9.8792270463632583     
  0.85500004061032087      -0.14698996032399245       0.57169203633157295       -9.8791100315850642     
  0.85600004065781832      -0.14698285706255487       0.57166440942434449       -9.8789930294286457     
  0.85700004070531577      -0.14697575934843410       0.57163680409243300       -9.8788760398814510     
  0.85800004075281322      -0.14696866718168985       0.57160922033610084       -9.8787590629309161     
  0.85900004080031067      -0.14696158056239284       0.57158165815561346       -9.8786420985644856     
  0.86000004084780812      -0.14695449949061315       0.57155411755123342       -9.8785251467696042     
  0.86100004089530557      -0.14694742396640939       0.57152659852321874       -9.8784082075337150     
  0.86200004094280303      -0.14694035398986172       0.57149910107183166       -9.8782912808442624     
  0.86300004099030048      -0.14693328956103871       0.57147162519732897       -9.8781743666886861     
  0.86400004103779793      -0.14692623067999752       0.57144417089996313       -9.8780574650544271     
  0.86500004108529538      -0.14691917734679505       0.57141673817998506       -9.8779405759289247     
  0.86600004113279283      -0.14691212956149835       0.57138932703764611       -9.8778236992996167     
  0.86700004118029028      -0.14690508732418475       0.57136193747319741       -9.8777068351539317     
  0.86800004122778773      -0.14689805063490938       0.57133456948688344       -9.8775899834793073     
  0.86900004127528518      -0.14689101949372751       0.57130722307894888       -9.8774731442631865     
  0.87000004132278264      -0.14688399390071480       0.57127989824963843       -9.8773563174929979     
  0.87100004137028009      -0.14687697385593587       0.57125259499919379       -9.8772395031561722     
  0.87200004141777754      -0.14686995935944455       0.57122531332785398       -9.8771227012401539     
  0.87300004146527499      -0.14686295041129316       0.57119805323585293       -9.8770059117323648     
  0.87400004151277244      -0.14685594701154497       0.57117081472342646       -9.8768891346202334     
  0.87500004156026989      -0.14684894916027394       0.57114359779081281       -9.8767723698912047     
  0.87600004160776734      -0.14684195685753107       0.57111640243824036       -9.8766556175326947     
  0.87700004165526479      -0.14683497010336727       0.57108922866593703       -9.8765388775321323     
  0.87800004170276225      -0.14682798889785484       0.57106207647413421       -9.8764221498769551     
  0.87900004175025970      -0.14682101324105462       0.57103494586305892       -9.8763054345545900     
  0.88000004179775715      -0.14681404313301563       0.57100783683293155       -9.8761887315524515     
  0.88100004184525460      -0.14680707857378672       0.57098074938397225       -9.8760720408579648     
  0.88200004189275205      -0.14680011956342753       0.57095368351640319       -9.8759553624585621     
  0.88300004194024950      -0.14679316610200799       0.57092663923044629       -9.8758386963416793     
  0.88400004198774695      -0.14678621818957546       0.57089961652631616       -9.8757220424947345     
  0.88500004203524441      -0.14677927582617661       0.57087261540422418       -9.8756054009051422     
  0.88600004208274186      -0.14677233901187950       0.57084563586438530       -9.8754887715603203     
