   9.9999997764825821E-003 ,   0.0000000000000000     
   1.9999999552965164E-002 ,   3.6565243729327494E-007
   2.9999999329447746E-002 ,   5.8590423949896212E-006
   3.9999999105930328E-002 ,   1.3204380754768168E-005
   4.9999998882412910E-002 ,   2.3528137830901947E-005
   5.9999998658895493E-002 ,   3.6870786376899068E-005
   6.9999998435378075E-002 ,   5.3284634166502155E-005
   7.9999998211860657E-002 ,   7.2834028983883911E-005
   8.9999997988343239E-002 ,   9.5595610797157734E-005
   9.9999997764825821E-002 ,   1.2165861210059240E-004
  0.10999999754130840      ,   1.5112520759826394E-004
  0.11999999731779099      ,   1.8411091460250094E-004
  0.12999999709427357      ,   2.2074504571084697E-004
  0.13999999687075615      ,   2.6117121552971017E-004
  0.14999999664723873      ,   3.0554790343336195E-004
  0.15999999642372131      ,   3.5404907455514098E-004
  0.16999999620020390      ,   4.0686486143984009E-004
  0.17999999597668648      ,   4.6420230902456536E-004
  0.18999999575316906      ,   5.2628618586301860E-004
  0.19999999552965164      ,   5.9335986476066966E-004
  0.20999999530613422      ,   6.6568627626241786E-004
  0.21999999508261681      ,   7.4354893873305214E-004
  0.22999999485909939      ,   8.2725306903321514E-004
  0.23999999463558197      ,   9.1712677815827576E-004
  0.24999999441206455      ,   1.0135223564824150E-003
  0.25999999418854713      ,   1.1168176536560251E-003
  0.26999999396502972      ,   1.2274175585224362E-003
  0.27999999374151230      ,   1.3457555848436196E-003
  0.28999999351799488      ,   1.4722955690299503E-003
  0.29999999329447746      ,   1.6075334864764930E-003
  0.30999999307096004      ,   1.7519993936242425E-003
  0.31999999284744263      ,   1.9062595032834303E-003
  0.32999999262392521      ,   2.0709184013511725E-003
  0.33999999240040779      ,   2.2466214135210757E-003
  0.34999999217689037      ,   2.4340571312416450E-003
  0.35999999195337296      ,   2.6339601067326833E-003
  0.36999999172985554      ,   2.8471137275666689E-003
  0.37999999150633812      ,   3.0743532820008928E-003
  0.38999999128282070      ,   3.3165692269680825E-003
  0.39999999105930328      ,   3.5747106714516109E-003
  0.40999999083578587      ,   3.8497890887421999E-003
  0.41999999061226845      ,   4.1428822720351414E-003
  0.42999999038875103      ,   4.4551385486800510E-003
  0.43999999016523361      ,   4.7877812694496480E-003
  0.44999998994171619      ,   5.1421135901970347E-003
  0.45999998971819878      ,   5.5195235644517233E-003
  0.46999998949468136      ,   5.9214895666160746E-003
  0.47999998927116394      ,   6.3495860667723602E-003
  0.48999998904764652      ,   6.8054897793542015E-003
  0.49999998882412910      ,   7.2909862094495993E-003
  0.50999998860061169      ,   7.8079766219462240E-003
  0.51999998837709427      ,   8.3584854603350241E-003
  0.52999998815357685      ,   8.9446682437358798E-003
  0.53999998793005943      ,   9.5688199724474014E-003
  0.54999998770654202      ,   1.0233384074264239E-002
  0.55999998748302460      ,   1.0940961925840821E-002
  0.56999998725950718      ,   1.1694322985486796E-002
  0.57999998703598976      ,   1.2496415576093600E-002
  0.58999998681247234      ,   1.3350378359282548E-002
  0.59999998658895493      ,   1.4259552544423364E-002
  0.60999998636543751      ,   1.5227494878860602E-002
  0.61999998614192009      ,   1.6257991468577745E-002
  0.62999998591840267      ,   1.7355072481532521E-002
  0.63999998569488525      ,   1.8523027789078394E-002
  0.64999998547136784      ,   1.9766423604310208E-002
  0.65999998524785042      ,   2.1090120179765894E-002
  0.66999998502433300      ,   2.2499290630586456E-002
  0.67999998480081558      ,   2.3999440953380340E-002
  0.68999998457729816      ,   2.5596431315052078E-002
  0.69999998435378075      ,   2.7296498690530940E-002
  0.70999998413026333      ,   2.9106280932729319E-002
  0.71999998390674591      ,   3.1032842363184973E-002
  0.72999998368322849      ,   3.3083700976918297E-002
  0.73999998345971107      ,   3.5266857360495930E-002
  0.74999998323619366      ,   3.7590825427907627E-002
  0.75999998301267624      ,   4.0064665084969447E-002
  0.76999998278915882      ,   4.2698016939148681E-002
  0.77999998256564140      ,   4.5501139178195267E-002
  0.78999998234212399      ,   4.8484946747924015E-002
  0.79999998211860657      ,   5.1661052966447844E-002
  0.80999998189508915      ,   5.5041813719792450E-002
  0.81999998167157173      ,   5.8640374391194579E-002
  0.82999998144805431      ,   6.2470719684786451E-002
  0.83999998122453690      ,   6.6547726512182881E-002
  0.84999998100101948      ,   7.0887220119264766E-002
  0.85999998077750206      ,   7.5506033639116441E-002
  0.86999998055398464      ,   8.0422071265920936E-002
  0.87999998033046722      ,   8.5654375253948700E-002
  0.88999998010694981      ,   9.1223196954763969E-002
  0.89999997988343239      ,   9.7150072115336286E-002
  0.90999997965991497      ,  0.10345790066899917     
  0.91999997943639755      ,  0.11017103126063771     
  0.92999997921288013      ,  0.11731535075648615     
  0.93999997898936272      ,  0.12491837899816841     
  0.94999997876584530      ,  0.13300936906903013     
  0.95999997854232788      ,  0.14161941334899528     
  0.96999997831881046      ,  0.15078155564182827     
  0.97999997809529305      ,  0.16053090966515876     
  0.98999997787177563      ,  0.17090478419918068     
  0.99999997764825821      ,  0.18194281519455877     
   1.0099999774247408      ,  0.19368710514241941     
   1.0199999772012234      ,  0.20618237001043643     
   1.0299999769777060      ,  0.21947609404703558     
   1.0399999767541885      ,  0.23361869275199523     
   1.0499999765306711      ,  0.24866368430398719     
   1.0599999763071537      ,  0.26466786972432232     
   1.0699999760836363      ,  0.28169152204043274     
   1.0799999758601189      ,  0.29979858469210602     
   1.0899999756366014      ,  0.31905687939646399     
   1.0999999754130840      ,  0.33953832365410230     
   1.1099999751895666      ,  0.36131915803761722     
   1.1199999749660492      ,  0.38448018335313788     
