   9.9999997764825821E-003 ,   3.1241394480069480     
   1.9999999552965164E-002 ,   3.1241308963706023     
   2.9999999329447746E-002 ,   3.1241052330822385     
   3.9999999105930328E-002 ,   3.1240624329956748     
   4.9999998882412910E-002 ,   3.1240024541732563     
   5.9999998658895493E-002 ,   3.1239252378448010     
   6.9999998435378075E-002 ,   3.1238307083500669     
   7.9999998211860657E-002 ,   3.1237187730646867     
   8.9999997988343239E-002 ,   3.1235893223094964     
   9.9999997764825821E-002 ,   3.1234422292431701     
  0.10999999754130840      ,   3.1232773497380584     
  0.11999999731779099      ,   3.1230945222391080     
  0.12999999709427357      ,   3.1228935676057259     
  0.13999999687075615      ,   3.1226742889364365     
  0.14999999664723873      ,   3.1224364713761599     
  0.15999999642372131      ,   3.1221798819059248     
  0.16999999620020390      ,   3.1219042691148133     
  0.17999999597668648      ,   3.1216093629539161     
  0.18999999575316906      ,   3.1212948744720586     
  0.19999999552965164      ,   3.1209604955330441     
  0.20999999530613422      ,   3.1206058985141412     
  0.21999999508261681      ,   3.1202307359855195     
  0.22999999485909939      ,   3.1198346403703301     
  0.23999999463558197      ,   3.1194172235850965     
  0.24999999441206455      ,   3.1189780766600741     
  0.25999999418854713      ,   3.1185167693392075     
  0.26999999396502972      ,   3.1180328496593042     
  0.27999999374151230      ,   3.1175258435080164     
  0.28999999351799488      ,   3.1169952541602068     
  0.29999999329447746      ,   3.1164405617922530     
  0.30999999307096004      ,   3.1158612229738227     
  0.31999999284744263      ,   3.1152566701366347     
  0.32999999262392521      ,   3.1146263110196926     
  0.33999999240040779      ,   3.1139695280904647     
  0.34999999217689037      ,   3.1132856779414526     
  0.35999999195337296      ,   3.1125740906615755     
  0.36999999172985554      ,   3.1118340691817696     
  0.37999999150633812      ,   3.1110648885941794     
  0.38999999128282070      ,   3.1102657954442949     
  0.39999999105930328      ,   3.1094360069953622     
  0.40999999083578587      ,   3.1085747104643722     
  0.41999999061226845      ,   3.1076810622289051     
  0.42999999038875103      ,   3.1067541870040820     
  0.43999999016523361      ,   3.1057931769888505     
  0.44999998994171619      ,   3.1047970909808029     
  0.45999998971819878      ,   3.1037649534586986     
  0.46999998949468136      ,   3.1026957536318349     
  0.47999998927116394      ,   3.1015884444553805     
  0.48999998904764652      ,   3.1004419416107605     
  0.49999998882412910      ,   3.0992551224501486     
  0.50999998860061169      ,   3.0980268249040952     
  0.51999998837709427      ,   3.0967558463512908     
  0.52999998815357685      ,   3.0954409424494300     
  0.53999998793005943      ,   3.0940808259261159     
  0.54999998770654202      ,   3.0926741653287082     
